plane.obj
20366: x: 0, y: 42, z: 207
20367: x: 0, y: 42, z: 208
20368: x: 0, y: 42, z: 209
20369: x: 0, y: 42, z: 210
20370: x: 0, y: 42, z: 211
20371: x: 0, y: 42, z: 212
20372: x: 0, y: 42, z: 213
20373: x: 0, y: 42, z: 214
20374: x: 0, y: 42, z: 215
20375: x: 0, y: 42, z: 216
20376: x: 0, y: 42, z: 217
20377: x: 0, y: 42, z: 218
20378: x: 0, y: 42, z: 219
20379: x: 0, y: 43, z: 206
20380: x: 0, y: 43, z: 207
20381: x: 0, y: 43, z: 208
20382: x: 0, y: 43, z: 209
20383: x: 0, y: 43, z: 210
20384: x: 0, y: 43, z: 211
20385: x: 0, y: 43, z: 212
20386: x: 0, y: 43, z: 213
20387: x: 0, y: 43, z: 214
20388: x: 0, y: 43, z: 215
20389: x: 0, y: 43, z: 216
20390: x: 0, y: 43, z: 217
20391: x: 0, y: 43, z: 218
20392: x: 0, y: 43, z: 219
20393: x: 0, y: 43, z: 220
20394: x: 0, y: 44, z: 206
20395: x: 0, y: 44, z: 207
20396: x: 0, y: 44, z: 208
20397: x: 0, y: 44, z: 209
20398: x: 0, y: 44, z: 210
20399: x: 0, y: 44, z: 211
20400: x: 0, y: 44, z: 212
20401: x: 0, y: 44, z: 213
20402: x: 0, y: 44, z: 214
20403: x: 0, y: 44, z: 215
20404: x: 0, y: 44, z: 216
20405: x: 0, y: 44, z: 217
20406: x: 0, y: 44, z: 218
20407: x: 0, y: 44, z: 219
20408: x: 0, y: 44, z: 220
20409: x: 0, y: 44, z: 221
20410: x: 0, y: 45, z: 206
20411: x: 0, y: 45, z: 207
20412: x: 0, y: 45, z: 208
20413: x: 0, y: 45, z: 209
20414: x: 0, y: 45, z: 210
20415: x: 0, y: 45, z: 211
20416: x: 0, y: 45, z: 212
20417: x: 0, y: 45, z: 213
20418: x: 0, y: 45, z: 214
20419: x: 0, y: 45, z: 215
20420: x: 0, y: 45, z: 216
20421: x: 0, y: 45, z: 217
20422: x: 0, y: 45, z: 218
20423: x: 0, y: 45, z: 219
20424: x: 0, y: 45, z: 220
20425: x: 0, y: 45, z: 221
20426: x: 0, y: 45, z: 222
20427: x: 0, y: 46, z: 206
20428: x: 0, y: 46, z: 207
20429: x: 0, y: 46, z: 208
20430: x: 0, y: 46, z: 209
20431: x: 0, y: 46, z: 210
20432: x: 0, y: 46, z: 211
20433: x: 0, y: 46, z: 212
20434: x: 0, y: 46, z: 213
20435: x: 0, y: 46, z: 214
20436: x: 0, y: 46, z: 215
20437: x: 0, y: 46, z: 216
20438: x: 0, y: 46, z: 217
20439: x: 0, y: 46, z: 218
20440: x: 0, y: 46, z: 219
20441: x: 0, y: 46, z: 220
20442: x: 0, y: 46, z: 221
20443: x: 0, y: 46, z: 222
20444: x: 0, y: 46, z: 223
20445: x: 0, y: 47, z: 206
20446: x: 0, y: 47, z: 207
20447: x: 0, y: 47, z: 208
20448: x: 0, y: 47, z: 209
20449: x: 0, y: 47, z: 210
20450: x: 0, y: 47, z: 211
20451: x: 0, y: 47, z: 212
20452: x: 0, y: 47, z: 213
20453: x: 0, y: 47, z: 214
20454: x: 0, y: 47, z: 215
20455: x: 0, y: 47, z: 216
20456: x: 0, y: 47, z: 217
20457: x: 0, y: 47, z: 218
20458: x: 0, y: 47, z: 219
20459: x: 0, y: 47, z: 220
20460: x: 0, y: 47, z: 221
20461: x: 0, y: 47, z: 222
20462: x: 0, y: 47, z: 223
20463: x: 0, y: 47, z: 224
20464: x: 0, y: 48, z: 206
20465: x: 0, y: 48, z: 207
20466: x: 0, y: 48, z: 208
20467: x: 0, y: 48, z: 209
20468: x: 0, y: 48, z: 210
20469: x: 0, y: 48, z: 211
20470: x: 0, y: 48, z: 212
20471: x: 0, y: 48, z: 213
20472: x: 0, y: 48, z: 214
20473: x: 0, y: 48, z: 215
20474: x: 0, y: 48, z: 216
20475: x: 0, y: 48, z: 217
20476: x: 0, y: 48, z: 218
20477: x: 0, y: 48, z: 219
20478: x: 0, y: 48, z: 220
20479: x: 0, y: 48, z: 221
20480: x: 0, y: 48, z: 222
20481: x: 0, y: 48, z: 223
20482: x: 0, y: 48, z: 224
20483: x: 0, y: 48, z: 225
20484: x: 0, y: 49, z: 206
20485: x: 0, y: 49, z: 207
20486: x: 0, y: 49, z: 208
20487: x: 0, y: 49, z: 209
20488: x: 0, y: 49, z: 210
20489: x: 0, y: 49, z: 211
20490: x: 0, y: 49, z: 212
20491: x: 0, y: 49, z: 213
20492: x: 0, y: 49, z: 214
20493: x: 0, y: 49, z: 215
20494: x: 0, y: 49, z: 216
20495: x: 0, y: 49, z: 217
20496: x: 0, y: 49, z: 218
20497: x: 0, y: 49, z: 219
20498: x: 0, y: 49, z: 220
20499: x: 0, y: 49, z: 221
20500: x: 0, y: 49, z: 222
20501: x: 0, y: 49, z: 223
20502: x: 0, y: 49, z: 224
20503: x: 0, y: 49, z: 225
20504: x: 0, y: 49, z: 226
20505: x: 0, y: 50, z: 206
20506: x: 0, y: 50, z: 207
20507: x: 0, y: 50, z: 208
20508: x: 0, y: 50, z: 209
20509: x: 0, y: 50, z: 210
20510: x: 0, y: 50, z: 211
20511: x: 0, y: 50, z: 212
20512: x: 0, y: 50, z: 213
20513: x: 0, y: 50, z: 214
20514: x: 0, y: 50, z: 215
20515: x: 0, y: 50, z: 216
20516: x: 0, y: 50, z: 217
20517: x: 0, y: 50, z: 218
20518: x: 0, y: 50, z: 219
20519: x: 0, y: 50, z: 220
20520: x: 0, y: 50, z: 221
20521: x: 0, y: 50, z: 222
20522: x: 0, y: 50, z: 223
20523: x: 0, y: 50, z: 224
20524: x: 0, y: 50, z: 225
20525: x: 0, y: 50, z: 226
20526: x: 0, y: 50, z: 227
20527: x: 0, y: 51, z: 206
20528: x: 0, y: 52, z: 206
20529: x: 0, y: 52, z: 207
20530: x: 0, y: 53, z: 206
20531: x: 0, y: 53, z: 207
20532: x: 0, y: 53, z: 208
20533: x: 0, y: 54, z: 206
20534: x: 0, y: 54, z: 207
20535: x: 0, y: 54, z: 208
20536: x: 0, y: 54, z: 209
20537: x: 0, y: 55, z: 206
20538: x: 0, y: 55, z: 207
20539: x: 0, y: 55, z: 208
20540: x: 0, y: 55, z: 209
20541: x: 0, y: 55, z: 210
20542: x: 0, y: 56, z: 206
20543: x: 0, y: 56, z: 207
20544: x: 0, y: 56, z: 208
20545: x: 0, y: 56, z: 209
20546: x: 0, y: 56, z: 210
20547: x: 0, y: 56, z: 211
20548: x: 0, y: 57, z: 206
20549: x: 0, y: 57, z: 207
20550: x: 0, y: 57, z: 208
20551: x: 0, y: 57, z: 209
20552: x: 0, y: 57, z: 210
20553: x: 0, y: 57, z: 211
20554: x: 0, y: 57, z: 212
20555: x: 0, y: 58, z: 206
20556: x: 0, y: 58, z: 207
20557: x: 0, y: 58, z: 208
20558: x: 0, y: 58, z: 209
20559: x: 0, y: 58, z: 210
20560: x: 0, y: 58, z: 211
20561: x: 0, y: 58, z: 212
20562: x: 0, y: 58, z: 213
20563: x: 0, y: 59, z: 206
20564: x: 0, y: 59, z: 207
20565: x: 0, y: 59, z: 208
20566: x: 0, y: 59, z: 209
20567: x: 0, y: 59, z: 210
20568: x: 0, y: 59, z: 211
20569: x: 0, y: 59, z: 212
20570: x: 0, y: 59, z: 213
20571: x: 0, y: 59, z: 214
20572: x: 0, y: 60, z: 206
20573: x: 0, y: 60, z: 207
20574: x: 0, y: 60, z: 208
20575: x: 0, y: 60, z: 209
20576: x: 0, y: 60, z: 210
20577: x: 0, y: 60, z: 211
20578: x: 0, y: 60, z: 212
20579: x: 0, y: 60, z: 213
20580: x: 0, y: 60, z: 214
20581: x: 0, y: 60, z: 215
20582: x: 0, y: 61, z: 206
20583: x: 0, y: 61, z: 207
20584: x: 0, y: 61, z: 208
20585: x: 0, y: 61, z: 209
20586: x: 0, y: 61, z: 210
20587: x: 0, y: 61, z: 211
20588: x: 0, y: 61, z: 212
20589: x: 0, y: 61, z: 213
20590: x: 0, y: 61, z: 214
20591: x: 0, y: 61, z: 215
20592: x: 0, y: 61, z: 216
20593: x: 0, y: 62, z: 206
20594: x: 0, y: 62, z: 207
20595: x: 0, y: 62, z: 208
20596: x: 0, y: 62, z: 209
20597: x: 0, y: 62, z: 210
20598: x: 0, y: 62, z: 211
20599: x: 0, y: 62, z: 212
20600: x: 0, y: 62, z: 213
20601: x: 0, y: 62, z: 214
20602: x: 0, y: 62, z: 215
20603: x: 0, y: 62, z: 216
20604: x: 0, y: 62, z: 217
20605: x: 0, y: 63, z: 206
20606: x: 0, y: 63, z: 207
20607: x: 0, y: 63, z: 208
20608: x: 0, y: 63, z: 209
20609: x: 0, y: 63, z: 210
20610: x: 0, y: 63, z: 211
20611: x: 0, y: 63, z: 212
20612: x: 0, y: 63, z: 213
20613: x: 0, y: 63, z: 214
20614: x: 0, y: 63, z: 215
20615: x: 0, y: 63, z: 216
20616: x: 0, y: 63, z: 217
20617: x: 0, y: 63, z: 218
20618: x: 0, y: 64, z: 206
20619: x: 0, y: 64, z: 207
20620: x: 0, y: 64, z: 208
20621: x: 0, y: 64, z: 209
20622: x: 0, y: 64, z: 210
20623: x: 0, y: 64, z: 211
20624: x: 0, y: 64, z: 212
20625: x: 0, y: 64, z: 213
20626: x: 0, y: 64, z: 214
20627: x: 0, y: 64, z: 215
20628: x: 0, y: 64, z: 216
20629: x: 0, y: 64, z: 217
20630: x: 0, y: 64, z: 218
20631: x: 0, y: 64, z: 219
20632: x: 0, y: 65, z: 206
20633: x: 0, y: 65, z: 207
20634: x: 0, y: 65, z: 208
20635: x: 0, y: 65, z: 209
20636: x: 0, y: 65, z: 210
20637: x: 0, y: 65, z: 211
20638: x: 0, y: 65, z: 212
20639: x: 0, y: 65, z: 213
20640: x: 0, y: 65, z: 214
20641: x: 0, y: 65, z: 215
20642: x: 0, y: 65, z: 216
20643: x: 0, y: 65, z: 217
20644: x: 0, y: 65, z: 218
20645: x: 0, y: 65, z: 219
20646: x: 0, y: 65, z: 220
20647: x: 0, y: 66, z: 206
20648: x: 0, y: 66, z: 207
20649: x: 0, y: 66, z: 208
20650: x: 0, y: 66, z: 209
20651: x: 0, y: 66, z: 210
20652: x: 0, y: 66, z: 211
20653: x: 0, y: 66, z: 212
20654: x: 0, y: 66, z: 213
20655: x: 0, y: 66, z: 214
20656: x: 0, y: 66, z: 215
20657: x: 0, y: 66, z: 216
20658: x: 0, y: 66, z: 217
20659: x: 0, y: 66, z: 218
20660: x: 0, y: 66, z: 219
20661: x: 0, y: 66, z: 220
20662: x: 0, y: 66, z: 221
20663: x: 0, y: 67, z: 206
20664: x: 0, y: 67, z: 207
20665: x: 0, y: 67, z: 208
20666: x: 0, y: 67, z: 209
20667: x: 0, y: 67, z: 210
20668: x: 0, y: 67, z: 211
20669: x: 0, y: 67, z: 212
20670: x: 0, y: 67, z: 213
20671: x: 0, y: 67, z: 214
20672: x: 0, y: 67, z: 215
20673: x: 0, y: 67, z: 216
20674: x: 0, y: 67, z: 217
20675: x: 0, y: 67, z: 218
20676: x: 0, y: 67, z: 219
20677: x: 0, y: 67, z: 220
20678: x: 0, y: 67, z: 221
20679: x: 0, y: 67, z: 222
20680: x: 0, y: 68, z: 206
20681: x: 0, y: 68, z: 207
20682: x: 0, y: 68, z: 208
20683: x: 0, y: 68, z: 209
20684: x: 0, y: 68, z: 210
20685: x: 0, y: 68, z: 211
20686: x: 0, y: 68, z: 212
20687: x: 0, y: 68, z: 213
20688: x: 0, y: 68, z: 214
20689: x: 0, y: 68, z: 215
20690: x: 0, y: 68, z: 216
20691: x: 0, y: 68, z: 217
20692: x: 0, y: 68, z: 218
20693: x: 0, y: 68, z: 219
20694: x: 0, y: 68, z: 220
20695: x: 0, y: 68, z: 221
20696: x: 0, y: 68, z: 222
20697: x: 0, y: 68, z: 223
20698: x: 0, y: 69, z: 206
20699: x: 0, y: 69, z: 207
20700: x: 0, y: 69, z: 208
20701: x: 0, y: 69, z: 209
20702: x: 0, y: 69, z: 210
20703: x: 0, y: 69, z: 211
20704: x: 0, y: 69, z: 212
20705: x: 0, y: 69, z: 213
20706: x: 0, y: 69, z: 214
20707: x: 0, y: 69, z: 215
20708: x: 0, y: 69, z: 216
20709: x: 0, y: 69, z: 217
20710: x: 0, y: 69, z: 218
20711: x: 0, y: 69, z: 219
20712: x: 0, y: 69, z: 220
20713: x: 0, y: 69, z: 221
20714: x: 0, y: 69, z: 222
20715: x: 0, y: 69, z: 223
20716: x: 0, y: 69, z: 224
20717: x: 0, y: 70, z: 206
20718: x: 0, y: 70, z: 207
20719: x: 0, y: 70, z: 208
20720: x: 0, y: 70, z: 209
20721: x: 0, y: 70, z: 210
20722: x: 0, y: 70, z: 211
20723: x: 0, y: 70, z: 212
20724: x: 0, y: 70, z: 213
20725: x: 0, y: 70, z: 214
20726: x: 0, y: 70, z: 215
20727: x: 0, y: 70, z: 216
20728: x: 0, y: 70, z: 217
20729: x: 0, y: 70, z: 218
20730: x: 0, y: 70, z: 219
20731: x: 0, y: 70, z: 220
20732: x: 0, y: 70, z: 221
20733: x: 0, y: 70, z: 222
20734: x: 0, y: 70, z: 223
20735: x: 0, y: 70, z: 224
20736: x: 0, y: 70, z: 225
20737: x: 0, y: 71, z: 206
20738: x: 0, y: 71, z: 207
20739: x: 0, y: 71, z: 208
20740: x: 0, y: 71, z: 209
20741: x: 0, y: 71, z: 210
20742: x: 0, y: 71, z: 211
20743: x: 0, y: 71, z: 212
20744: x: 0, y: 71, z: 213
20745: x: 0, y: 71, z: 214
20746: x: 0, y: 71, z: 215
20747: x: 0, y: 71, z: 216
20748: x: 0, y: 71, z: 217
20749: x: 0, y: 71, z: 218
20750: x: 0, y: 71, z: 219
20751: x: 0, y: 71, z: 220
20752: x: 0, y: 71, z: 221
20753: x: 0, y: 71, z: 222
20754: x: 0, y: 71, z: 223
20755: x: 0, y: 71, z: 224
20756: x: 0, y: 71, z: 225
20757: x: 0, y: 71, z: 226
20758: x: 0, y: 72, z: 206
20759: x: 0, y: 72, z: 207
20760: x: 0, y: 72, z: 208
20761: x: 0, y: 72, z: 209
20762: x: 0, y: 72, z: 210
20763: x: 0, y: 72, z: 211
20764: x: 0, y: 72, z: 212
20765: x: 0, y: 72, z: 213
20766: x: 0, y: 72, z: 214
20767: x: 0, y: 72, z: 215
20768: x: 0, y: 72, z: 216
20769: x: 0, y: 72, z: 217
20770: x: 0, y: 72, z: 218
20771: x: 0, y: 72, z: 219
20772: x: 0, y: 72, z: 220
20773: x: 0, y: 72, z: 221
20774: x: 0, y: 72, z: 222
20775: x: 0, y: 72, z: 223
20776: x: 0, y: 72, z: 224
20777: x: 0, y: 72, z: 225
20778: x: 0, y: 72, z: 226
20779: x: 0, y: 72, z: 227
20780: x: 0, y: 73, z: 206
20781: x: 0, y: 74, z: 206
20782: x: 0, y: 74, z: 207
20783: x: 0, y: 75, z: 206
20784: x: 0, y: 75, z: 207
20785: x: 0, y: 75, z: 208
20786: x: 0, y: 76, z: 206
20787: x: 0, y: 76, z: 207
20788: x: 0, y: 76, z: 208
20789: x: 0, y: 76, z: 209
20790: x: 0, y: 77, z: 206
20791: x: 0, y: 77, z: 207
20792: x: 0, y: 77, z: 208
20793: x: 0, y: 77, z: 209
20794: x: 0, y: 77, z: 210
20795: x: 0, y: 78, z: 206
20796: x: 0, y: 78, z: 207
20797: x: 0, y: 78, z: 208
20798: x: 0, y: 78, z: 209
20799: x: 0, y: 78, z: 210
20800: x: 0, y: 78, z: 211
20801: x: 0, y: 79, z: 206
20802: x: 0, y: 79, z: 207
20803: x: 0, y: 79, z: 208
20804: x: 0, y: 79, z: 209
20805: x: 0, y: 79, z: 210
20806: x: 0, y: 79, z: 211
20807: x: 0, y: 79, z: 212
20808: x: 0, y: 80, z: 206
20809: x: 0, y: 80, z: 207
20810: x: 0, y: 80, z: 208
20811: x: 0, y: 80, z: 209
20812: x: 0, y: 80, z: 210
20813: x: 0, y: 80, z: 211
20814: x: 0, y: 80, z: 212
20815: x: 0, y: 80, z: 213
20816: x: 0, y: 81, z: 206
20817: x: 0, y: 81, z: 207
20818: x: 0, y: 81, z: 208
20819: x: 0, y: 81, z: 209
20820: x: 0, y: 81, z: 210
20821: x: 0, y: 81, z: 211
20822: x: 0, y: 81, z: 212
20823: x: 0, y: 81, z: 213
20824: x: 0, y: 81, z: 214
20825: x: 0, y: 82, z: 206
20826: x: 0, y: 82, z: 207
20827: x: 0, y: 82, z: 208
20828: x: 0, y: 82, z: 209
20829: x: 0, y: 82, z: 210
20830: x: 0, y: 82, z: 211
20831: x: 0, y: 82, z: 212
20832: x: 0, y: 82, z: 213
20833: x: 0, y: 82, z: 214
20834: x: 0, y: 82, z: 215
20835: x: 0, y: 83, z: 206
20836: x: 0, y: 83, z: 207
20837: x: 0, y: 83, z: 208
20838: x: 0, y: 83, z: 209
20839: x: 0, y: 83, z: 210
20840: x: 0, y: 83, z: 211
20841: x: 0, y: 83, z: 212
20842: x: 0, y: 83, z: 213
20843: x: 0, y: 83, z: 214
20844: x: 0, y: 83, z: 215
20845: x: 0, y: 83, z: 216
20846: x: 0, y: 84, z: 206
20847: x: 0, y: 84, z: 207
20848: x: 0, y: 84, z: 208
20849: x: 0, y: 84, z: 209
20850: x: 0, y: 84, z: 210
20851: x: 0, y: 84, z: 211
20852: x: 0, y: 84, z: 212
20853: x: 0, y: 84, z: 213
20854: x: 0, y: 84, z: 214
20855: x: 0, y: 84, z: 215
20856: x: 0, y: 84, z: 216
20857: x: 0, y: 84, z: 217
20858: x: 0, y: 85, z: 206
20859: x: 0, y: 85, z: 207
20860: x: 0, y: 85, z: 208
20861: x: 0, y: 85, z: 209
20862: x: 0, y: 85, z: 210
20863: x: 0, y: 85, z: 211
20864: x: 0, y: 85, z: 212
20865: x: 0, y: 85, z: 213
20866: x: 0, y: 85, z: 214
20867: x: 0, y: 85, z: 215
20868: x: 0, y: 85, z: 216
20869: x: 0, y: 85, z: 217
20870: x: 0, y: 85, z: 218
20871: x: 0, y: 86, z: 206
20872: x: 0, y: 86, z: 207
20873: x: 0, y: 86, z: 208
20874: x: 0, y: 86, z: 209
20875: x: 0, y: 86, z: 210
20876: x: 0, y: 86, z: 211
20877: x: 0, y: 86, z: 212
20878: x: 0, y: 86, z: 213
20879: x: 0, y: 86, z: 214
20880: x: 0, y: 86, z: 215
20881: x: 0, y: 86, z: 216
20882: x: 0, y: 86, z: 217
20883: x: 0, y: 86, z: 218
20884: x: 0, y: 86, z: 219
20885: x: 0, y: 87, z: 206
20886: x: 0, y: 87, z: 207
20887: x: 0, y: 87, z: 208
20888: x: 0, y: 87, z: 209
20889: x: 0, y: 87, z: 210
20890: x: 0, y: 87, z: 211
20891: x: 0, y: 87, z: 212
20892: x: 0, y: 87, z: 213
20893: x: 0, y: 87, z: 214
20894: x: 0, y: 87, z: 215
20895: x: 0, y: 87, z: 216
20896: x: 0, y: 87, z: 217
20897: x: 0, y: 87, z: 218
20898: x: 0, y: 87, z: 219
20899: x: 0, y: 87, z: 220
20900: x: 0, y: 88, z: 206
20901: x: 0, y: 88, z: 207
20902: x: 0, y: 88, z: 208
20903: x: 0, y: 88, z: 209
20904: x: 0, y: 88, z: 210
20905: x: 0, y: 88, z: 211
20906: x: 0, y: 88, z: 212
20907: x: 0, y: 88, z: 213
20908: x: 0, y: 88, z: 214
20909: x: 0, y: 88, z: 215
20910: x: 0, y: 88, z: 216
20911: x: 0, y: 88, z: 217
20912: x: 0, y: 88, z: 218
20913: x: 0, y: 88, z: 219
20914: x: 0, y: 88, z: 220
20915: x: 0, y: 88, z: 221
20916: x: 0, y: 89, z: 206
20917: x: 0, y: 89, z: 207
20918: x: 0, y: 89, z: 208
20919: x: 0, y: 89, z: 209
20920: x: 0, y: 89, z: 210
20921: x: 0, y: 89, z: 211
20922: x: 0, y: 89, z: 212
20923: x: 0, y: 89, z: 213
20924: x: 0, y: 89, z: 214
20925: x: 0, y: 89, z: 215
20926: x: 0, y: 89, z: 216
20927: x: 0, y: 89, z: 217
20928: x: 0, y: 89, z: 218
20929: x: 0, y: 89, z: 219
20930: x: 0, y: 89, z: 220
20931: x: 0, y: 89, z: 221
20932: x: 0, y: 89, z: 222
20933: x: 0, y: 90, z: 206
20934: x: 0, y: 90, z: 207
20935: x: 0, y: 90, z: 208
20936: x: 0, y: 90, z: 209
20937: x: 0, y: 90, z: 210
20938: x: 0, y: 90, z: 211
20939: x: 0, y: 90, z: 212
20940: x: 0, y: 90, z: 213
20941: x: 0, y: 90, z: 214
20942: x: 0, y: 90, z: 215
20943: x: 0, y: 90, z: 216
20944: x: 0, y: 90, z: 217
20945: x: 0, y: 90, z: 218
20946: x: 0, y: 90, z: 219
20947: x: 0, y: 90, z: 220
20948: x: 0, y: 90, z: 221
20949: x: 0, y: 90, z: 222
20950: x: 0, y: 90, z: 223
20951: x: 0, y: 91, z: 206
20952: x: 0, y: 91, z: 207
20953: x: 0, y: 91, z: 208
20954: x: 0, y: 91, z: 209
20955: x: 0, y: 91, z: 210
20956: x: 0, y: 91, z: 211
20957: x: 0, y: 91, z: 212
20958: x: 0, y: 91, z: 213
20959: x: 0, y: 91, z: 214
20960: x: 0, y: 91, z: 215
20961: x: 0, y: 91, z: 216
20962: x: 0, y: 91, z: 217
20963: x: 0, y: 91, z: 218
20964: x: 0, y: 91, z: 219
20965: x: 0, y: 91, z: 220
20966: x: 0, y: 91, z: 221
20967: x: 0, y: 91, z: 222
20968: x: 0, y: 91, z: 223
20969: x: 0, y: 91, z: 224
20970: x: 0, y: 92, z: 206
20971: x: 0, y: 92, z: 207
20972: x: 0, y: 92, z: 208
20973: x: 0, y: 92, z: 209
20974: x: 0, y: 92, z: 210
20975: x: 0, y: 92, z: 211
20976: x: 0, y: 92, z: 212
20977: x: 0, y: 92, z: 213
20978: x: 0, y: 92, z: 214
20979: x: 0, y: 92, z: 215
20980: x: 0, y: 92, z: 216
20981: x: 0, y: 92, z: 217
20982: x: 0, y: 92, z: 218
20983: x: 0, y: 92, z: 219
20984: x: 0, y: 92, z: 220
20985: x: 0, y: 92, z: 221
20986: x: 0, y: 92, z: 222
20987: x: 0, y: 92, z: 223
20988: x: 0, y: 92, z: 224
20989: x: 0, y: 92, z: 225
20990: x: 0, y: 93, z: 206
20991: x: 0, y: 93, z: 207
20992: x: 0, y: 93, z: 208
20993: x: 0, y: 93, z: 209
20994: x: 0, y: 93, z: 210
20995: x: 0, y: 93, z: 211
20996: x: 0, y: 93, z: 212
20997: x: 0, y: 93, z: 213
20998: x: 0, y: 93, z: 214
20999: x: 0, y: 93, z: 215
21000: x: 0, y: 93, z: 216
21001: x: 0, y: 93, z: 217
21002: x: 0, y: 93, z: 218
21003: x: 0, y: 93, z: 219
21004: x: 0, y: 93, z: 220
21005: x: 0, y: 93, z: 221
21006: x: 0, y: 93, z: 222
21007: x: 0, y: 93, z: 223
21008: x: 0, y: 93, z: 224
21009: x: 0, y: 93, z: 225
21010: x: 0, y: 93, z: 226
21011: x: 0, y: 94, z: 206
21012: x: 0, y: 94, z: 207
21013: x: 0, y: 94, z: 208
21014: x: 0, y: 94, z: 209
21015: x: 0, y: 94, z: 210
21016: x: 0, y: 94, z: 211
21017: x: 0, y: 94, z: 212
21018: x: 0, y: 94, z: 213
21019: x: 0, y: 94, z: 214
21020: x: 0, y: 94, z: 215
21021: x: 0, y: 94, z: 216
21022: x: 0, y: 94, z: 217
21023: x: 0, y: 94, z: 218
21024: x: 0, y: 94, z: 219
21025: x: 0, y: 94, z: 220
21026: x: 0, y: 94, z: 221
21027: x: 0, y: 94, z: 222
21028: x: 0, y: 94, z: 223
21029: x: 0, y: 94, z: 224
21030: x: 0, y: 94, z: 225
21031: x: 0, y: 94, z: 226
21032: x: 0, y: 94, z: 227
21033: x: 0, y: 95, z: 206
21034: x: 0, y: 96, z: 206
21035: x: 0, y: 96, z: 207
21036: x: 0, y: 97, z: 206
21037: x: 0, y: 97, z: 207
21038: x: 0, y: 97, z: 208
21039: x: 0, y: 98, z: 206
21040: x: 0, y: 98, z: 207
21041: x: 0, y: 98, z: 208
21042: x: 0, y: 98, z: 209
21043: x: 0, y: 99, z: 206
21044: x: 0, y: 99, z: 207
21045: x: 0, y: 99, z: 208
21046: x: 0, y: 99, z: 209
21047: x: 0, y: 99, z: 210
21048: x: 0, y: 100, z: 206
21049: x: 0, y: 100, z: 207
21050: x: 0, y: 100, z: 208
21051: x: 0, y: 100, z: 209
21052: x: 0, y: 100, z: 210
21053: x: 0, y: 100, z: 211
21054: x: 0, y: 101, z: 206
21055: x: 0, y: 101, z: 207
21056: x: 0, y: 101, z: 208
21057: x: 0, y: 101, z: 209
21058: x: 0, y: 101, z: 210
21059: x: 0, y: 101, z: 211
21060: x: 0, y: 101, z: 212
21061: x: 0, y: 102, z: 206
21062: x: 0, y: 102, z: 207
21063: x: 0, y: 102, z: 208
21064: x: 0, y: 102, z: 209
21065: x: 0, y: 102, z: 210
21066: x: 0, y: 102, z: 211
21067: x: 0, y: 102, z: 212
21068: x: 0, y: 102, z: 213
21069: x: 0, y: 103, z: 206
21070: x: 0, y: 103, z: 207
21071: x: 0, y: 103, z: 208
21072: x: 0, y: 103, z: 209
21073: x: 0, y: 103, z: 210
21074: x: 0, y: 103, z: 211
21075: x: 0, y: 103, z: 212
21076: x: 0, y: 103, z: 213
21077: x: 0, y: 103, z: 214
21078: x: 0, y: 104, z: 206
21079: x: 0, y: 104, z: 207
21080: x: 0, y: 104, z: 208
21081: x: 0, y: 104, z: 209
21082: x: 0, y: 104, z: 210
21083: x: 0, y: 104, z: 211
21084: x: 0, y: 104, z: 212
21085: x: 0, y: 104, z: 213
21086: x: 0, y: 104, z: 214
21087: x: 0, y: 104, z: 215
21088: x: 0, y: 105, z: 206
21089: x: 0, y: 105, z: 207
21090: x: 0, y: 105, z: 208
21091: x: 0, y: 105, z: 209
21092: x: 0, y: 105, z: 210
21093: x: 0, y: 105, z: 211
21094: x: 0, y: 105, z: 212
21095: x: 0, y: 105, z: 213
21096: x: 0, y: 105, z: 214
21097: x: 0, y: 105, z: 215
21098: x: 0, y: 105, z: 216
21099: x: 0, y: 106, z: 206
21100: x: 0, y: 106, z: 207
21101: x: 0, y: 106, z: 208
21102: x: 0, y: 106, z: 209
21103: x: 0, y: 106, z: 210
21104: x: 0, y: 106, z: 211
21105: x: 0, y: 106, z: 212
21106: x: 0, y: 106, z: 213
21107: x: 0, y: 106, z: 214
21108: x: 0, y: 106, z: 215
21109: x: 0, y: 106, z: 216
21110: x: 0, y: 106, z: 217
21111: x: 0, y: 107, z: 206
21112: x: 0, y: 107, z: 207
21113: x: 0, y: 107, z: 208
21114: x: 0, y: 107, z: 209
21115: x: 0, y: 107, z: 210
21116: x: 0, y: 107, z: 211
21117: x: 0, y: 107, z: 212
21118: x: 0, y: 107, z: 213
21119: x: 0, y: 107, z: 214
21120: x: 0, y: 107, z: 215
21121: x: 0, y: 107, z: 216
21122: x: 0, y: 107, z: 217
21123: x: 0, y: 107, z: 218
21124: x: 0, y: 108, z: 206
21125: x: 0, y: 108, z: 207
21126: x: 0, y: 108, z: 208
21127: x: 0, y: 108, z: 209
21128: x: 0, y: 108, z: 210
21129: x: 0, y: 108, z: 211
21130: x: 0, y: 108, z: 212
21131: x: 0, y: 108, z: 213
21132: x: 0, y: 108, z: 214
21133: x: 0, y: 108, z: 215
21134: x: 0, y: 108, z: 216
21135: x: 0, y: 108, z: 217
21136: x: 0, y: 108, z: 218
21137: x: 0, y: 108, z: 219
21138: x: 0, y: 109, z: 206
21139: x: 0, y: 109, z: 207
21140: x: 0, y: 109, z: 208
21141: x: 0, y: 109, z: 209
21142: x: 0, y: 109, z: 210
