plane.obj
1: x: 128, y: 28, z: 206
3160: x: 128, y: 99, z: 204
3161: x: 128, y: 99, z: 205
3162: x: 128, y: 100, z: 189
3163: x: 128, y: 100, z: 190
3164: x: 128, y: 100, z: 191
3165: x: 128, y: 100, z: 192
3166: x: 128, y: 100, z: 193
3167: x: 128, y: 100, z: 194
3168: x: 128, y: 100, z: 195
3169: x: 128, y: 100, z: 196
3170: x: 128, y: 100, z: 197
3171: x: 128, y: 100, z: 198
3172: x: 128, y: 100, z: 199
3173: x: 128, y: 100, z: 200
3174: x: 128, y: 100, z: 201
3175: x: 128, y: 100, z: 202
3176: x: 128, y: 100, z: 203
3177: x: 128, y: 100, z: 204
3178: x: 128, y: 100, z: 205
3179: x: 128, y: 101, z: 190
3180: x: 128, y: 101, z: 191
3181: x: 128, y: 101, z: 192
3182: x: 128, y: 101, z: 193
3183: x: 128, y: 101, z: 194
3184: x: 128, y: 101, z: 195
3185: x: 128, y: 101, z: 196
3186: x: 128, y: 101, z: 197
3187: x: 128, y: 101, z: 198
3188: x: 128, y: 101, z: 199
3189: x: 128, y: 101, z: 200
3190: x: 128, y: 101, z: 201
3191: x: 128, y: 101, z: 202
3192: x: 128, y: 101, z: 203
3193: x: 128, y: 101, z: 204
3194: x: 128, y: 101, z: 205
3195: x: 128, y: 102, z: 191
3196: x: 128, y: 102, z: 192
3197: x: 128, y: 102, z: 193
3198: x: 128, y: 102, z: 194
3199: x: 128, y: 102, z: 195
3200: x: 128, y: 102, z: 196
3201: x: 128, y: 102, z: 197
3202: x: 128, y: 102, z: 198
3203: x: 128, y: 102, z: 199
3204: x: 128, y: 102, z: 200
3205: x: 128, y: 102, z: 201
3206: x: 128, y: 102, z: 202
3207: x: 128, y: 102, z: 203
3208: x: 128, y: 102, z: 204
3209: x: 128, y: 102, z: 205
3210: x: 128, y: 103, z: 192
3211: x: 128, y: 103, z: 193
3212: x: 128, y: 103, z: 194
3213: x: 128, y: 103, z: 195
3214: x: 128, y: 103, z: 196
3215: x: 128, y: 103, z: 197
3216: x: 128, y: 103, z: 198
3217: x: 128, y: 103, z: 199
3218: x: 128, y: 103, z: 200
3219: x: 128, y: 103, z: 201
3220: x: 128, y: 103, z: 202
3221: x: 128, y: 103, z: 203
3222: x: 128, y: 103, z: 204
3223: x: 128, y: 103, z: 205
3224: x: 128, y: 104, z: 193
3225: x: 128, y: 104, z: 194
3226: x: 128, y: 104, z: 195
3227: x: 128, y: 104, z: 196
3228: x: 128, y: 104, z: 197
3229: x: 128, y: 104, z: 198
3230: x: 128, y: 104, z: 199
3231: x: 128, y: 104, z: 200
3232: x: 128, y: 104, z: 201
3233: x: 128, y: 104, z: 202
3234: x: 128, y: 104, z: 203
3235: x: 128, y: 104, z: 204
3236: x: 128, y: 104, z: 205
3237: x: 128, y: 105, z: 194
3238: x: 128, y: 105, z: 195
3239: x: 128, y: 105, z: 196
3240: x: 128, y: 105, z: 197
3241: x: 128, y: 105, z: 198
3242: x: 128, y: 105, z: 199
3243: x: 128, y: 105, z: 200
3244: x: 128, y: 105, z: 201
3245: x: 128, y: 105, z: 202
3246: x: 128, y: 105, z: 203
3247: x: 128, y: 105, z: 204
3248: x: 128, y: 105, z: 205
3249: x: 128, y: 106, z: 195
3250: x: 128, y: 106, z: 196
3251: x: 128, y: 106, z: 197
3252: x: 128, y: 106, z: 198
3253: x: 128, y: 106, z: 199
3254: x: 128, y: 106, z: 200
3255: x: 128, y: 106, z: 201
3256: x: 128, y: 106, z: 202
3257: x: 128, y: 106, z: 203
3258: x: 128, y: 106, z: 204
3259: x: 128, y: 106, z: 205
3260: x: 128, y: 107, z: 196
3261: x: 128, y: 107, z: 197
3262: x: 128, y: 107, z: 198
3263: x: 128, y: 107, z: 199
3264: x: 128, y: 107, z: 200
3265: x: 128, y: 107, z: 201
3266: x: 128, y: 107, z: 202
3267: x: 128, y: 107, z: 203
3268: x: 128, y: 107, z: 204
3269: x: 128, y: 107, z: 205
3270: x: 128, y: 108, z: 197
3271: x: 128, y: 108, z: 198
3272: x: 128, y: 108, z: 199
3273: x: 128, y: 108, z: 200
3274: x: 128, y: 108, z: 201
3275: x: 128, y: 108, z: 202
3276: x: 128, y: 108, z: 203
3277: x: 128, y: 108, z: 204
3278: x: 128, y: 108, z: 205
3279: x: 128, y: 109, z: 198
3280: x: 128, y: 109, z: 199
3281: x: 128, y: 109, z: 200
3282: x: 128, y: 109, z: 201
3283: x: 128, y: 109, z: 202
3284: x: 128, y: 109, z: 203
3285: x: 128, y: 109, z: 204
3286: x: 128, y: 109, z: 205
3287: x: 128, y: 110, z: 199
3288: x: 128, y: 110, z: 200
3289: x: 128, y: 110, z: 201
3290: x: 128, y: 110, z: 202
3291: x: 128, y: 110, z: 203
3292: x: 128, y: 110, z: 204
3293: x: 128, y: 110, z: 205
3294: x: 128, y: 111, z: 200
3295: x: 128, y: 111, z: 201
3296: x: 128, y: 111, z: 202
3297: x: 128, y: 111, z: 203
3298: x: 128, y: 111, z: 204
3299: x: 128, y: 111, z: 205
3300: x: 128, y: 112, z: 201
3301: x: 128, y: 112, z: 202
3302: x: 128, y: 112, z: 203
3303: x: 128, y: 112, z: 204
3304: x: 128, y: 112, z: 205
3305: x: 128, y: 113, z: 202
3306: x: 128, y: 113, z: 203
3307: x: 128, y: 113, z: 204
3308: x: 128, y: 113, z: 205
3309: x: 128, y: 114, z: 203
3310: x: 128, y: 114, z: 204
3311: x: 128, y: 114, z: 205
3312: x: 128, y: 115, z: 204
3313: x: 128, y: 115, z: 205
3314: x: 128, y: 116, z: 205
3315: x: 128, y: 117, z: 184
3316: x: 128, y: 117, z: 185
3317: x: 128, y: 117, z: 186
3318: x: 128, y: 117, z: 187
3319: x: 128, y: 117, z: 188
3320: x: 128, y: 117, z: 189
3321: x: 128, y: 117, z: 190
3322: x: 128, y: 117, z: 191
3323: x: 128, y: 117, z: 192
3324: x: 128, y: 117, z: 193
3325: x: 128, y: 117, z: 194
3326: x: 128, y: 117, z: 195
